cpf;codigo_loja;data;numero
49609165753;7;2021-04-19;10128
30780411749;8;2021-04-19;10129
90005511704;7;2021-04-19;10130
9594349760;9;2021-04-19;10131
77126718772;5;2021-04-19;10132
46118837449;12;2021-04-19;10133
29863333700;6;2021-04-19;10134
82393222715;2;2021-04-19;10135
47268018720;12;2021-04-19;10136
76815463753;7;2021-04-19;10137
9594349760;9;2021-04-19;10138
3759651739;12;2021-04-19;10139
25198076600;2;2021-04-19;10140
81034342720;3;2021-04-19;10141
43390129715;2;2021-04-19;10142
47268018720;2;2021-04-19;10143
2078365742;8;2021-04-19;10144
8268254785;4;2021-04-19;10145
38496275787;6;2021-04-19;10146
7317856738;6;2021-04-19;10147
78623359704;11;2021-04-19;10148
7150192793;4;2021-04-19;10149
12805717724;6;2021-04-19;10150
66631300720;11;2021-04-19;10151
81034342720;2;2021-04-19;10152
64009319372;12;2021-04-19;10153
7150192793;12;2021-04-19;10154
5194978723;9;2021-04-19;10155
99010968715;6;2021-04-19;10156
6964705783;12;2021-04-19;10157
87549999791;6;2021-04-19;10158
91988802768;5;2021-04-19;10159
64009319372;2;2021-04-19;10160
5427963766;2;2021-04-19;10161
75445719715;6;2021-04-19;10162
46619968791;4;2021-04-19;10163
12805717724;6;2021-04-19;10164
5194978723;4;2021-04-19;10165
72629274772;7;2021-04-19;10166
77126718772;5;2021-04-19;10167
3759651739;7;2021-04-19;10168
47268018720;11;2021-04-19;10169
49609165753;12;2021-04-19;10170
2379494746;3;2021-04-19;10171
2373471728;10;2021-04-19;10172
3759651739;7;2021-04-19;10173
7129236752;9;2021-04-19;10174
8664533776;3;2021-04-19;10175
75445719715;2;2021-04-19;10176
3040980351;2;2021-04-19;10177
49609165753;5;2021-04-19;10178
44646550768;5;2021-04-19;10179
9594349760;4;2021-04-19;10180
76815463753;4;2021-04-19;10181
3759651739;5;2021-04-19;10182
82393222715;10;2021-04-19;10183
621950777;5;2021-04-19;10184
77842952787;6;2021-04-19;10185
77842952787;4;2021-04-19;10186
5427963766;2;2021-04-19;10187
29863333700;5;2021-04-19;10188
8268254785;9;2021-04-19;10189
46619968791;7;2021-04-19;10190
33726329749;7;2021-04-19;10191
7053899799;8;2021-04-19;10192
13332132717;11;2021-04-19;10193
44257562749;5;2021-04-19;10194
84490438753;8;2021-04-19;10195
6964705783;12;2021-04-19;10196
11504339738;4;2021-04-19;10197
5194978723;6;2021-04-19;10198
31292046791;10;2021-04-19;10199
76815463753;7;2021-04-19;10200
7129236752;3;2021-04-19;10201
80683215787;8;2021-04-19;10202
31292046791;8;2021-04-19;10203
87549999791;6;2021-04-19;10204
90830636749;6;2021-04-19;10205
77126718772;11;2021-04-19;10206
30780411749;5;2021-04-19;10207
5194978723;7;2021-04-19;10208
99010968715;9;2021-04-19;10209
90830636749;11;2021-04-20;10210
77842952787;3;2021-04-20;10211
2930317701;12;2021-04-20;10212
80683215787;5;2021-04-20;10213
7129236752;3;2021-04-20;10214
72629274772;10;2021-04-20;10215
47268018720;12;2021-04-20;10216
47268018720;9;2021-04-20;10217
64113060797;11;2021-04-20;10218
77126718772;5;2021-04-20;10219
82393222715;6;2021-04-20;10220
87549999791;6;2021-04-20;10221
46118837449;2;2021-04-20;10222
7129236752;11;2021-04-20;10223
887713777;9;2021-04-20;10224
43390129715;7;2021-04-20;10225
78623359704;7;2021-04-20;10226
66631300720;3;2021-04-20;10227
887713777;9;2021-04-20;10228
77126718772;11;2021-04-20;10229
87549999791;9;2021-04-20;10230
7317856738;12;2021-04-20;10231
87549999791;8;2021-04-20;10232
31292046791;5;2021-04-20;10233
9824868712;11;2021-04-20;10234
13332132717;12;2021-04-20;10235
90005511704;3;2021-04-20;10236
33726329749;7;2021-04-20;10237
29863333700;7;2021-04-20;10238
90830636749;8;2021-04-20;10239
2930317701;6;2021-04-20;10240
10760990760;7;2021-04-20;10241
77126718772;3;2021-04-20;10242
46619968791;2;2021-04-20;10243
31292046791;11;2021-04-20;10244
5427963766;11;2021-04-20;10245
30780411749;6;2021-04-20;10246
46118837449;2;2021-04-20;10247
7053899799;7;2021-04-20;10248
2373471728;4;2021-04-20;10249
8268254785;10;2021-04-20;10250
64009319372;10;2021-04-20;10251
33726329749;3;2021-04-20;10252
2930317701;5;2021-04-20;10253
9824868712;10;2021-04-20;10254
44257562749;9;2021-04-20;10255
6964705783;7;2021-04-20;10256
11504339738;8;2021-04-20;10257
81034342720;5;2021-04-20;10258
3040980351;8;2021-04-20;10259
7150192793;8;2021-04-20;10260
38496275787;4;2021-04-20;10261
87549999791;6;2021-04-20;10262
2078365742;11;2021-04-20;10263
7150192793;6;2021-04-20;10264
621950777;7;2021-04-20;10265
64113060797;10;2021-04-20;10266
5427963766;7;2021-04-20;10267
38496275787;4;2021-04-20;10268
64009319372;5;2021-04-20;10269
7053899799;6;2021-04-20;10270
3760238300;5;2021-04-20;10271
29863333700;2;2021-04-20;10272
5427963766;3;2021-04-20;10273
33726329749;7;2021-04-20;10274
80683215787;9;2021-04-20;10275
3040980351;9;2021-04-20;10276
44257562749;2;2021-04-20;10277
91988802768;12;2021-04-20;10278
8268254785;9;2021-04-20;10279
66631300720;4;2021-04-20;10280
77842952787;8;2021-04-20;10281
75445719715;3;2021-04-21;10282
2379494746;6;2021-04-21;10283
887713777;8;2021-04-21;10284
887713777;8;2021-04-21;10285
8268254785;8;2021-04-21;10286
66631300720;11;2021-04-21;10287
78623359704;4;2021-04-21;10288
29863333700;11;2021-04-21;10289
38496275787;6;2021-04-21;10290
31292046791;11;2021-04-21;10291
49609165753;9;2021-04-21;10292
6964705783;9;2021-04-21;10293
7317856738;7;2021-04-21;10294
7129236752;7;2021-04-21;10295
38496275787;7;2021-04-21;10296
8268254785;5;2021-04-21;10297
66631300720;6;2021-04-21;10298
81034342720;9;2021-04-21;10299
44257562749;3;2021-04-21;10300
77126718772;5;2021-04-21;10301
3760238300;5;2021-04-21;10302
90005511704;12;2021-04-21;10303
8268254785;3;2021-04-21;10304
29863333700;7;2021-04-21;10305
29863333700;2;2021-04-21;10306
47268018720;5;2021-04-21;10307
2373471728;5;2021-04-21;10308
9594349760;4;2021-04-21;10309
47268018720;10;2021-04-21;10310
44257562749;7;2021-04-21;10311
7129236752;11;2021-04-21;10312
49609165753;11;2021-04-21;10313
5194978723;7;2021-04-21;10314
76815463753;6;2021-04-21;10315
2078365742;11;2021-04-21;10316
9824868712;8;2021-04-21;10317
90830636749;5;2021-04-21;10318
82236119704;4;2021-04-21;10319
9594349760;6;2021-04-21;10320
90830636749;6;2021-04-21;10321
75445719715;6;2021-04-21;10322
75445719715;4;2021-04-21;10323
3760238300;3;2021-04-21;10324
8268254785;12;2021-04-21;10325
25198076600;6;2021-04-21;10326
25198076600;3;2021-04-21;10327
7053899799;3;2021-04-21;10328
30780411749;2;2021-04-21;10329
87549999791;5;2021-04-21;10330
7129236752;7;2021-04-21;10331
64113060797;7;2021-04-21;10332
2930317701;4;2021-04-21;10333
2930317701;11;2021-04-21;10334
75445719715;9;2021-04-21;10335
44257562749;3;2021-04-21;10336
7129236752;5;2021-04-21;10337
82236119704;7;2021-04-21;10338
30780411749;11;2021-04-21;10339
3040980351;7;2021-04-21;10340
2078365742;12;2021-04-21;10341
80683215787;3;2021-04-21;10342
46118837449;3;2021-04-21;10343
7317856738;5;2021-04-21;10344
2930317701;4;2021-04-21;10345
11504339738;8;2021-04-21;10346
82393222715;6;2021-04-21;10347
7150192793;2;2021-04-21;10348
3760238300;2;2021-04-21;10349
25198076600;2;2021-04-21;10350
3759651739;7;2021-04-21;10351
81034342720;12;2021-04-21;10352
78623359704;5;2021-04-21;10353
81034342720;11;2021-04-21;10354
46118837449;5;2021-04-21;10355
10760990760;7;2021-04-21;10356
5427963766;5;2021-04-22;10357
76815463753;4;2021-04-22;10358
13332132717;8;2021-04-22;10359
44257562749;2;2021-04-22;10360
80683215787;6;2021-04-22;10361
81034342720;5;2021-04-22;10362
90830636749;6;2021-04-22;10363
90830636749;11;2021-04-22;10364
887713777;10;2021-04-22;10365
25198076600;2;2021-04-22;10366
6964705783;12;2021-04-22;10367
7317856738;6;2021-04-22;10368
72629274772;5;2021-04-22;10369
82393222715;3;2021-04-22;10370
80683215787;2;2021-04-22;10371
77126718772;4;2021-04-22;10372
887713777;3;2021-04-22;10373
33726329749;4;2021-04-22;10374
75445719715;9;2021-04-22;10375
10760990760;9;2021-04-22;10376
3760238300;12;2021-04-22;10377
3759651739;5;2021-04-22;10378
5194978723;11;2021-04-22;10379
887713777;7;2021-04-22;10380
82236119704;11;2021-04-22;10381
64113060797;7;2021-04-22;10382
44257562749;7;2021-04-22;10383
78623359704;12;2021-04-22;10384
91988802768;3;2021-04-22;10385
76815463753;4;2021-04-22;10386
84490438753;8;2021-04-22;10387
44646550768;3;2021-04-22;10388
9824868712;6;2021-04-22;10389
7150192793;8;2021-04-22;10390
31292046791;10;2021-04-22;10391
72629274772;5;2021-04-22;10392
7317856738;9;2021-04-22;10393
82236119704;12;2021-04-22;10394
6964705783;8;2021-04-22;10395
10760990760;7;2021-04-22;10396
87549999791;12;2021-04-22;10397
621950777;8;2021-04-22;10398
12805717724;11;2021-04-22;10399
91988802768;7;2021-04-22;10400
66631300720;2;2021-04-22;10401
29863333700;6;2021-04-22;10402
44646550768;6;2021-04-22;10403
7053899799;2;2021-04-22;10404
3760238300;3;2021-04-22;10405
9824868712;5;2021-04-22;10406
7053899799;7;2021-04-22;10407
7150192793;4;2021-04-22;10408
7150192793;3;2021-04-22;10409
8664533776;6;2021-04-22;10410
7129236752;9;2021-04-22;10411
5194978723;8;2021-04-22;10412
77842952787;4;2021-04-22;10413
90005511704;3;2021-04-22;10414
6964705783;6;2021-04-22;10415
621950777;12;2021-04-22;10416
2373471728;4;2021-04-22;10417
64113060797;11;2021-04-22;10418
9594349760;4;2021-04-22;10419
9594349760;11;2021-04-22;10420
5427963766;10;2021-04-22;10421
99010968715;3;2021-04-22;10422
5194978723;12;2021-04-22;10423
9594349760;4;2021-04-22;10424
81034342720;2;2021-04-22;10425
9594349760;12;2021-04-22;10426
2373471728;11;2021-04-22;10427
887713777;2;2021-04-22;10428
44646550768;3;2021-04-22;10429
7129236752;6;2021-04-22;10430
72629274772;7;2021-04-22;10431
91988802768;4;2021-04-22;10432
3040980351;6;2021-04-22;10433
3759651739;11;2021-04-22;10434
91988802768;4;2021-04-22;10435
76815463753;7;2021-04-22;10436
46619968791;2;2021-04-22;10437
6964705783;2;2021-04-22;10438
77126718772;6;2021-04-22;10439
81034342720;12;2021-04-22;10440
7053899799;7;2021-04-22;10441
90005511704;6;2021-04-22;10442
25198076600;10;2021-04-22;10443
2373471728;11;2021-04-22;10444
64113060797;3;2021-04-22;10445
13332132717;3;2021-04-22;10446
11504339738;12;2021-04-22;10447
29863333700;11;2021-04-22;10448
91988802768;3;2021-04-22;10449
2930317701;2;2021-04-22;10450
7150192793;12;2021-04-22;10451
3759651739;2;2021-04-22;10452
2078365742;10;2021-04-22;10453
887713777;11;2021-04-22;10454
8268254785;7;2021-04-22;10455
2078365742;6;2021-04-22;10456
75445719715;4;2021-04-22;10457
90830636749;3;2021-04-22;10458
25198076600;7;2021-04-22;10459
75445719715;9;2021-04-22;10460
3760238300;4;2021-04-22;10461
64009319372;4;2021-04-22;10462
30780411749;4;2021-04-22;10463
7053899799;12;2021-04-22;10464
2930317701;10;2021-04-22;10465
46619968791;2;2021-04-22;10466
12805717724;6;2021-04-22;10467
49609165753;8;2021-04-23;10468
99010968715;11;2021-04-23;10469
5427963766;5;2021-04-23;10470
887713777;6;2021-04-23;10471
3040980351;4;2021-04-23;10472
82236119704;7;2021-04-23;10473
9824868712;7;2021-04-23;10474
76815463753;4;2021-04-23;10475
7053899799;6;2021-04-23;10476
82236119704;5;2021-04-23;10477
46118837449;10;2021-04-23;10478
78623359704;8;2021-04-23;10479
9824868712;12;2021-04-23;10480
621950777;4;2021-04-23;10481
91988802768;2;2021-04-23;10482
46619968791;11;2021-04-23;10483
80683215787;2;2021-04-23;10484
44646550768;8;2021-04-23;10485
90830636749;7;2021-04-23;10486
10760990760;12;2021-04-23;10487
82393222715;12;2021-04-23;10488
87549999791;6;2021-04-23;10489
64009319372;5;2021-04-23;10490
49609165753;6;2021-04-23;10491
84490438753;12;2021-04-23;10492
75445719715;4;2021-04-23;10493
90005511704;2;2021-04-23;10494
76815463753;7;2021-04-23;10495
64009319372;12;2021-04-23;10496
64009319372;4;2021-04-23;10497
887713777;5;2021-04-23;10498
2930317701;3;2021-04-23;10499
29863333700;11;2021-04-23;10500
25198076600;4;2021-04-23;10501
90005511704;5;2021-04-23;10502
64009319372;9;2021-04-23;10503
5194978723;10;2021-04-23;10504
44646550768;11;2021-04-23;10505
64113060797;4;2021-04-23;10506
7129236752;6;2021-04-23;10507
9594349760;5;2021-04-23;10508
887713777;2;2021-04-23;10509
8664533776;12;2021-04-23;10510
13332132717;4;2021-04-23;10511
44257562749;11;2021-04-23;10512
44257562749;10;2021-04-23;10513
3040980351;7;2021-04-23;10514
46619968791;12;2021-04-23;10515
13332132717;2;2021-04-23;10516
2078365742;4;2021-04-23;10517
82236119704;8;2021-04-23;10518
38496275787;3;2021-04-23;10519
887713777;7;2021-04-23;10520
90830636749;11;2021-04-23;10521
64113060797;11;2021-04-23;10522
33726329749;5;2021-04-23;10523
90830636749;5;2021-04-23;10524
12805717724;3;2021-04-23;10525
84490438753;8;2021-04-23;10526
66631300720;7;2021-04-23;10527
2930317701;12;2021-04-23;10528
78623359704;5;2021-04-23;10529
76815463753;9;2021-04-24;10530
31292046791;5;2021-04-24;10531
7317856738;5;2021-04-24;10532
29863333700;3;2021-04-24;10533
38496275787;6;2021-04-24;10534
38496275787;6;2021-04-24;10535
87549999791;8;2021-04-24;10536
25198076600;7;2021-04-24;10537
81034342720;5;2021-04-24;10538
75445719715;4;2021-04-24;10539
6964705783;12;2021-04-24;10540
76815463753;3;2021-04-24;10541
76815463753;4;2021-04-24;10542
80683215787;2;2021-04-24;10543
38496275787;2;2021-04-24;10544
7317856738;7;2021-04-24;10545
64009319372;4;2021-04-24;10546
38496275787;2;2021-04-24;10547
9824868712;2;2021-04-24;10548
90830636749;12;2021-04-24;10549
13332132717;6;2021-04-24;10550
90830636749;9;2021-04-24;10551
8268254785;7;2021-04-24;10552
887713777;12;2021-04-24;10553
77126718772;10;2021-04-24;10554
30780411749;9;2021-04-24;10555
77842952787;8;2021-04-24;10556
82393222715;8;2021-04-24;10557
43390129715;7;2021-04-24;10558
80683215787;7;2021-04-24;10559
7129236752;2;2021-04-24;10560
38496275787;4;2021-04-24;10561
49609165753;6;2021-04-24;10562
78623359704;5;2021-04-24;10563
887713777;3;2021-04-24;10564
3759651739;8;2021-04-24;10565
3759651739;9;2021-04-24;10566
33726329749;7;2021-04-24;10567
33726329749;6;2021-04-24;10568
5427963766;7;2021-04-24;10569
8664533776;2;2021-04-24;10570
77842952787;6;2021-04-24;10571
49609165753;4;2021-04-24;10572
81034342720;7;2021-04-24;10573
621950777;6;2021-04-24;10574
9824868712;5;2021-04-24;10575
31292046791;6;2021-04-24;10576
46619968791;10;2021-04-24;10577
76815463753;6;2021-04-24;10578
91988802768;11;2021-04-24;10579
7317856738;12;2021-04-24;10580
47268018720;12;2021-04-24;10581
87549999791;6;2021-04-24;10582
29863333700;5;2021-04-24;10583
84490438753;11;2021-04-24;10584
2373471728;12;2021-04-24;10585
7053899799;11;2021-04-24;10586
64009319372;3;2021-04-24;10587
5427963766;11;2021-04-24;10588
47268018720;5;2021-04-24;10589
3040980351;2;2021-04-24;10590
87549999791;12;2021-04-24;10591
80683215787;6;2021-04-24;10592
44646550768;4;2021-04-24;10593
7150192793;6;2021-04-24;10594
82393222715;3;2021-04-24;10595
5194978723;2;2021-04-24;10596
29863333700;4;2021-04-24;10597
82236119704;3;2021-04-24;10598
82236119704;9;2021-04-24;10599
78623359704;5;2021-04-24;10600
8268254785;2;2021-04-24;10601
64009319372;3;2021-04-24;10602
44646550768;8;2021-04-24;10603
10760990760;6;2021-04-24;10604
76815463753;6;2021-04-24;10605
7053899799;10;2021-04-24;10606
9594349760;12;2021-04-24;10607
5194978723;7;2021-04-24;10608
78623359704;6;2021-04-24;10609
44257562749;4;2021-04-24;10610
82236119704;8;2021-04-24;10611
11504339738;12;2021-04-24;10612
621950777;6;2021-04-24;10613
2930317701;7;2021-04-24;10614
7053899799;4;2021-04-24;10615
46619968791;6;2021-04-24;10616
2379494746;4;2021-04-24;10617
2930317701;11;2021-04-24;10618
9594349760;7;2021-04-24;10619
7317856738;8;2021-04-24;10620
44646550768;2;2021-04-24;10621
6964705783;2;2021-04-24;10622
66631300720;4;2021-04-24;10623
33726329749;12;2021-04-24;10624
49609165753;4;2021-04-24;10625
3759651739;8;2021-04-24;10626
8664533776;9;2021-04-25;10627
30780411749;2;2021-04-25;10628
7053899799;9;2021-04-25;10629
49609165753;5;2021-04-25;10630
82236119704;3;2021-04-25;10631
75445719715;12;2021-04-25;10632
44257562749;3;2021-04-25;10633
46619968791;4;2021-04-25;10634
81034342720;9;2021-04-25;10635
5194978723;7;2021-04-25;10636
49609165753;12;2021-04-25;10637
29863333700;8;2021-04-25;10638
90830636749;12;2021-04-25;10639
2078365742;4;2021-04-25;10640
621950777;11;2021-04-25;10641
64009319372;4;2021-04-25;10642
2379494746;12;2021-04-25;10643
25198076600;4;2021-04-25;10644
6964705783;7;2021-04-25;10645
11504339738;7;2021-04-25;10646
2930317701;11;2021-04-25;10647
10760990760;3;2021-04-25;10648
81034342720;2;2021-04-25;10649
7129236752;7;2021-04-25;10650
77126718772;5;2021-04-25;10651
87549999791;7;2021-04-25;10652
77126718772;12;2021-04-25;10653
25198076600;7;2021-04-25;10654
6964705783;3;2021-04-25;10655
3040980351;3;2021-04-25;10656
72629274772;5;2021-04-25;10657
82393222715;2;2021-04-25;10658
90005511704;8;2021-04-25;10659
7317856738;3;2021-04-25;10660
66631300720;11;2021-04-25;10661
90830636749;2;2021-04-25;10662
76815463753;8;2021-04-25;10663
77842952787;11;2021-04-25;10664
46118837449;3;2021-04-25;10665
10760990760;3;2021-04-25;10666
7317856738;12;2021-04-25;10667
3759651739;9;2021-04-25;10668
30780411749;2;2021-04-25;10669
8664533776;2;2021-04-25;10670
5194978723;2;2021-04-25;10671
80683215787;9;2021-04-25;10672
46619968791;4;2021-04-25;10673
5427963766;11;2021-04-25;10674
64009319372;8;2021-04-25;10675
5427963766;8;2021-04-25;10676
64009319372;3;2021-04-25;10677
2373471728;4;2021-04-25;10678
7317856738;4;2021-04-25;10679
30780411749;6;2021-04-25;10680
78623359704;5;2021-04-25;10681
80683215787;6;2021-04-25;10682
99010968715;12;2021-04-25;10683
3040980351;12;2021-04-25;10684
72629274772;3;2021-04-25;10685
33726329749;6;2021-04-25;10686
49609165753;9;2021-04-25;10687
80683215787;2;2021-04-25;10688
5194978723;4;2021-04-25;10689
29863333700;6;2021-04-25;10690
3760238300;6;2021-04-25;10691
44257562749;9;2021-04-25;10692
9594349760;8;2021-04-25;10693
7150192793;4;2021-04-25;10694
2078365742;8;2021-04-25;10695
43390129715;6;2021-04-25;10696
30780411749;11;2021-04-25;10697
43390129715;4;2021-04-25;10698
87549999791;2;2021-04-25;10699
2078365742;6;2021-04-25;10700
12805717724;11;2021-04-25;10701
44257562749;7;2021-04-25;10702
31292046791;9;2021-04-25;10703
90830636749;11;2021-04-25;10704
11504339738;4;2021-04-25;10705
47268018720;12;2021-04-25;10706
9594349760;7;2021-04-25;10707
7150192793;7;2021-04-25;10708
8664533776;7;2021-04-25;10709
31292046791;8;2021-04-25;10710
7129236752;8;2021-04-25;10711
76815463753;4;2021-04-25;10712
90005511704;5;2021-04-25;10713
3040980351;6;2021-04-25;10714
29863333700;8;2021-04-25;10715
2379494746;3;2021-04-26;10716
64009319372;7;2021-04-26;10717
33726329749;12;2021-04-26;10718
47268018720;8;2021-04-26;10719
9594349760;4;2021-04-26;10720
82393222715;9;2021-04-26;10721
77842952787;4;2021-04-26;10722
64113060797;2;2021-04-26;10723
75445719715;12;2021-04-26;10724
44646550768;11;2021-04-26;10725
78623359704;12;2021-04-26;10726
77126718772;4;2021-04-26;10727
81034342720;11;2021-04-26;10728
2078365742;11;2021-04-26;10729
33726329749;8;2021-04-26;10730
2379494746;8;2021-04-26;10731
7317856738;8;2021-04-26;10732
33726329749;7;2021-04-26;10733
44257562749;12;2021-04-26;10734
77842952787;9;2021-04-26;10735
9824868712;6;2021-04-26;10736
46118837449;2;2021-04-26;10737
47268018720;3;2021-04-26;10738
82393222715;6;2021-04-26;10739
90830636749;11;2021-04-26;10740
31292046791;4;2021-04-26;10741
78623359704;11;2021-04-26;10742
82393222715;2;2021-04-26;10743
3760238300;3;2021-04-26;10744
5427963766;2;2021-04-26;10745
621950777;11;2021-04-26;10746
78623359704;3;2021-04-26;10747
78623359704;8;2021-04-26;10748
887713777;5;2021-04-26;10749
10760990760;12;2021-04-26;10750
91988802768;7;2021-04-26;10751
99010968715;12;2021-04-26;10752
25198076600;8;2021-04-26;10753
84490438753;6;2021-04-26;10754
7053899799;11;2021-04-26;10755
78623359704;5;2021-04-26;10756
7150192793;4;2021-04-26;10757
49609165753;6;2021-04-26;10758
621950777;6;2021-04-26;10759
2373471728;7;2021-04-26;10760
44646550768;11;2021-04-26;10761
6964705783;8;2021-04-26;10762
64113060797;8;2021-04-26;10763
887713777;6;2021-04-26;10764
81034342720;3;2021-04-26;10765
75445719715;5;2021-04-26;10766
2078365742;8;2021-04-26;10767
10760990760;12;2021-04-26;10768
91988802768;4;2021-04-26;10769
9824868712;12;2021-04-26;10770
82393222715;12;2021-04-26;10771
82393222715;4;2021-04-26;10772
82236119704;4;2021-04-26;10773
66631300720;3;2021-04-26;10774
9594349760;6;2021-04-26;10775
3760238300;12;2021-04-26;10776
7317856738;7;2021-04-26;10777
3040980351;11;2021-04-26;10778
6964705783;8;2021-04-26;10779
2930317701;3;2021-04-26;10780
13332132717;4;2021-04-26;10781
3759651739;6;2021-04-26;10782
2379494746;2;2021-04-26;10783
9824868712;5;2021-04-26;10784
47268018720;5;2021-04-26;10785
3040980351;2;2021-04-26;10786
76815463753;5;2021-04-26;10787
82236119704;7;2021-04-26;10788
90830636749;11;2021-04-26;10789
29863333700;8;2021-04-26;10790
31292046791;2;2021-04-26;10791
10760990760;11;2021-04-26;10792
29863333700;12;2021-04-26;10793
75445719715;9;2021-04-26;10794
6964705783;4;2021-04-26;10795
3040980351;11;2021-04-26;10796
84490438753;6;2021-04-26;10797
44646550768;6;2021-04-26;10798
887713777;12;2021-04-26;10799
7317856738;12;2021-04-26;10800
87549999791;7;2021-04-26;10801
5194978723;5;2021-04-26;10802
87549999791;5;2021-04-26;10803
72629274772;3;2021-04-26;10804
46619968791;7;2021-04-26;10805
13332132717;7;2021-04-26;10806
49609165753;12;2021-04-26;10807
33726329749;8;2021-04-26;10808
78623359704;3;2021-04-26;10809
44257562749;2;2021-04-26;10810
3760238300;12;2021-04-26;10811
2078365742;8;2021-04-26;10812
64113060797;12;2021-04-26;10813
7317856738;9;2021-04-26;10814
82393222715;11;2021-04-26;10815
7317856738;2;2021-04-26;10816
621950777;4;2021-04-26;10817
44257562749;11;2021-04-27;10818
2373471728;3;2021-04-27;10819
33726329749;2;2021-04-27;10820
77126718772;12;2021-04-27;10821
33726329749;7;2021-04-27;10822
